33.610962,57.432861
32.19096,62.849243
30.745275,71.915283
29.27486,63.759674
27.781101,49.928894
26.264988,61.144562
24.727942,77.341705
23.170982,72.319794
21.595573,57.663879
20.002758,61.760345
18.394028,75.701752
16.770458,69.297638
15.133454,45.728027
13.484439,43.211121
11.824512,57.314484
10.155227,39.860413
8.477695,3.317993
6.793486,-2.923615
5.103722,15.414429
3.409984,18.116486
1.713401,8.750092
0.01556,8.843994
-1.682409,14.764771
-3.379029,21.320831
-5.073057,13.810211
-6.762908,0.218994
-8.447453,6.928772
-10.12512,18.872437
-11.794788,27.315521
-13.454895,10.066803
-15.104223,-10.584381
-16.741564,-8.333954
-18.365383,5.286224
-19.974602,0.166748
-21.567709,-13.48941
-23.143646,-16.20105
-24.700939,-7.635986
-26.238445,0.768738
-27.755035,-6.500275
-29.24929,-25.133423
-30.720217,-25.494843
-32.166435,-15.019836
-33.586979,-4.261566
-34.980526,-9.366028
-36.346054,-26.980682
-37.682556,-33.175964
-38.988781,-25.993744
-40.263863,-17.387238
-41.506603,-21.544128
-42.716175,-43.735474
-43.891453,-52.005783
-45.03157,-47.061569
-46.135693,-39.701385
-47.202782,-36.221954
-48.232124,-45.149719
-49.222771,-53.793808
-50.174046,-50.818573
-51.085064,-46.457886
-51.955166,-38.077209
-52.783707,-44.493668
-53.569904,-56.915298
-54.313244,-60.075943
-55.013031,-55.11557
-55.668785,-46.861816
-56.279907,-51.945801
-56.845947,-62.354721
-57.366489,-63.712051
-57.841042,-62.095383
-58.269283,-62.95433
-58.650826,-59.534653
-58.985409,-67.777771
-59.27272,-70.042938
-59.512554,-68.41571
-59.704723,-63.602249
-59.84906,-62.056641
-59.945457,-59.44194
-59.993832,-69.293777
-59.994148,-71.425247
-59.946407,-69.391418
-59.850647,-63.123917
-59.706936,-65.905426
-59.515408,-63.972885
-59.276188,-68.556747
-58.989498,-68.852386
-58.655537,-67.397293
-58.274609,-62.392792
-57.847004,-68.510651
-57.373032,-66.256165
-56.853134,-64.167465
-56.287651,-68.707321
-55.67712,-71.399536
-55.021942,-69.375763
-54.322735,-68.276703
-53.580017,-64.279495
-52.794323,-62.513763
-51.966396,-69.790359
-51.096783,-68.631744
-50.186295,-64.882706
-49.235542,-62.199738
-48.245415,-61.651352
-47.21664,-61.248825
-46.149975,-60.865616
-45.046413,-61.558411
-43.906689,-60.87471
-42.731865,-64.520782
-41.522736,-60.201752
-40.280426,-61.077271
-39.005848,-59.067444
-37.69994,-61.806793
-36.363918,-64.627579
-34.99868,-68.53157
-33.605492,-67.852814
-32.185291,-66.768082
-30.739407,-66.719086
-29.2689,-68.595276
-27.774847,-72.02298
-26.258642,-74.873138
-24.721302,-78.303955
-23.164261,-77.577957
-21.58856,-73.05661
-19.995672,-65.779892
-18.386766,-61.410263
-16.763023,-64.955246
-15.12596,-69.478104
-13.476669,-70.628799
-11.816695,-65.57164
-10.147143,-58.701721
-8.469575,-54.654282
-6.785223,-52.937424
-5.095322,-52.555893
-3.401453,-46.829803
-1.704745,-40.914581
-0.006785,-36.824402
1.691294,-33.081665
3.387904,-28.949219
5.0818,-26.646301
6.771739,-22.847168
8.456141,-14.242004
10.133881,-6.153687
11.803391,-3.170593
13.463557,-1.800079
15.112826,2.123047
16.74999,8.344604
18.373848,9.630371
19.982876,15.055389
21.576004,21.430542
23.151741,24.740601
24.709038,26.169556
26.246437,24.707336
27.762814,26.008789
29.257053,28.099457
30.727755,29.872589
32.173939,31.592712
33.594254,29.788544
34.987751,33.502136
36.353218,34.924133
37.689381,31.892151
38.995541,34.165894
40.270451,42.45105
41.512939,44.054474
42.722336,41.562225
43.897511,42.600464
45.037521,45.947693
46.1413,45.807556
47.208267,45.48111
48.237411,40.704834
49.227783,39.440033
50.178852,43.188812
51.089725,42.559357
51.959667,42.194092
52.787876,47.80658
53.57391,53.885437
54.31702,51.057404
55.016529,54.535797
55.672058,60.718964
56.28299,65.801025
56.848831,68.281586
57.369061,61.677795
57.843403,60.684723
58.271404,63.030396
58.652679,59.16153
58.987015,59.23587
59.274101,67.510284
59.513668,69.863464
59.705593,65.185547
59.849689,67.998535
59.945839,73.764191
59.993958,75.570679
59.994022,74.299377
59.94603,73.130005
59.850029,76.380188
59.70607,70.594269
59.514278,61.497162
59.274811,68.547211
58.987896,77.005096
58.653687,67.371857
58.272491,64.682739
57.844677,73.488556
57.370461,76.648407
56.850288,69.504303
56.284573,71.809418
55.673847,74.71582
55.018444,75.204681
54.318962,68.774689
53.576065,66.57785
52.790154,71.191254
51.961952,69.55307
51.092121,61.262848
50.181484,66.816284
49.230526,70.883606
48.240131,67.443146
47.211227,66.402466
46.144367,65.389038
45.040543,65.105927
43.900627,61.957367
42.725704,61.015015
41.516399,68.463104
40.273838,69.591522
38.999184,58.495819
37.693115,54.891327
36.35685,63.318787
34.991459,66.966095
33.598225,60.183197
32.177891,61.52597
30.731775,67.983124
29.261242,76.700958
27.767069,68.725952
26.25065,60.551575
24.713203,74.867218
23.156168,94.11792
21.580374,78.147095
19.987291,48.136383
18.378414,45.193359
16.754597,53.641937
15.117357,39.256165
13.468007,22.481842
11.808092,25.709137
10.138495,39.240112
8.460775,30.035858
6.776505,10.960785
5.086579,18.83905
3.392578,30.96756
1.69586,34.194
-0.001989,11.618622
-1.700065,9.755371
-3.396778,20.488464
-5.090543,24.696899
-6.780457,11.012482
-8.464941,-2.090881
-10.142642,-0.755585
-11.811994,7.060028
-13.472107,11.189758
-15.121429,-3.662079
-16.758415,-11.734375
-18.3822,-2.613708
-19.991257,11.422119
-21.584297,8.477936
-23.159836,-10.835968
-24.717035,-20.279388
-26.254433,-8.873352
-27.770592,4.535034
-29.264711,0.679382
-30.735386,-19.141144
-32.181442,-23.039032
-33.601521,-19.601959
-34.994873,-25.780365
-36.360199,-38.507263
-37.696209,-44.298752
-39.002205,-36.133514
-40.276955,-22.458649
-41.519436,-24.330475
-42.728497,-42.226715
-43.903496,-51.470932
-45.04332,-42.392883
-46.146912,-35.398865
-47.21368,-31.136566
-48.24263,-38.66452
-49.232933,-48.382202
-50.183666,-46.313828
-51.094326,-42.056976
-51.964054,-38.868042
-52.792046,-43.570343
-53.577858,-56.576111
-54.320747,-65.685196
-55.020123,-61.503784
-55.675331,-51.839462
-56.286026,-50.05162
-56.851635,-55.348953
-57.371628,-64.795898
-57.845734,-65.606995
-58.273495,-62.541702
-58.654575,-57.75766
-58.988621,-54.431732
-59.275459,-62.122467
-59.514812,-66.666351
-59.706463,-65.060669
-59.850307,-60.961578
-59.946209,-61.18869
-59.994083,-63.412842
-59.993904,-67.720169
-59.94566,-68.93605
-59.849392,-70.477432
-59.7052,-67.514282
-59.513161,-68.106796
-59.273445,-64.157516
-58.986248,-65.69281
-58.65184,-72.27066
-58.270405,-71.469269
-57.842285,-68.969833
-57.367893,-65.269379
-56.847481,-66.864426
-56.281532,-66.503189
-55.67049,-67.123993
-55.014942,-68.895233
-54.315231,-66.411148
-53.572014,-63.265778
-52.785984,-65.436783
-51.957565,-63.211548
-51.087521,-63.28389
-50.176548,-66.766968
-49.22551,-62.61496
-48.234913,-62.598083
-47.205669,-62.058716
-46.13876,-58.262985
-45.03474,-61.265884
-43.894646,-66.564957
-42.719387,-63.035477
-41.510067,-61.151154
-40.26733,-62.031204
-38.99234,-58.908936
-37.686283,-59.704193
-36.349869,-61.916763
-34.984329,-62.139008
-33.590763,-67.557053
-32.170483,-67.913361
-30.724236,-68.27034
-29.253378,-66.188248
-27.759289,-64.798721
-26.24276,-67.279953
-24.705206,-74.447586
-23.147863,-75.570221
-21.572186,-76.126404
-19.979017,-73.074448
-18.369843,-67.309769
-16.746172,-65.984055
-15.108868,-67.846329
-13.459458,-68.372833
-11.799267,-69.142349
-10.129848,-63.56601
-8.452089,-55.279053
-6.76756,-49.701126
-5.077837,-49.069595
-3.383818,-51.465195
-1.687089,-49.798126
0.010992,-43.068481
1.708835,-35.196991
3.405538,-32.136139
5.099513,-28.582367
6.789176,-21.345062
8.473627,-16.61972
10.151289,-7.137299
11.82082,0.715637
13.480658,7.118561
15.129919,8.416626
16.767061,13.219116
18.390553,17.745483
19.999529,18.876404
21.592485,13.822021
23.168142,18.222595
24.725031,19.196472
26.262321,21.203156
27.778572,24.094025
29.272373,29.042511
30.742926,31.598022
32.188847,31.375366
33.608978,34.192719
35.002007,36.727844
36.36718,41.526764
37.703217,41.574615
39.008873,39.793488
40.283463,35.147614
41.525772,36.320435
42.734818,34.489502
43.909473,34.623138
45.049114,33.327667
46.152664,41.904877
47.219093,43.319092
48.247849,41.960907
49.237946,47.43808
50.188599,49.500885
51.098927,53.135681
51.968441,59.37085
52.796322,55.975555
53.581806,57.09491
54.324474,57.196045
55.023621,50.049133
55.678684,46.676636
56.289066,55.632233
56.854439,57.135986
57.374264,55.674622
57.848064,58.628571
58.275585,63.508118
58.656422,65.740387
58.990265,67.495178
59.276817,68.654358
59.515926,73.10733
59.707348,72.230316
59.850925,66.31604
59.946583,65.362244
59.994205,75.010956
59.993771,67.55542
59.945282,62.660583
59.84877,69.959167
59.704311,78.247375
59.512047,72.587372
59.272083,72.757629
58.984642,72.092804
58.64994,75.502258
58.268311,70.675964
57.839954,73.195068
57.365257,78.730896
56.844673,75.53421
56.278488,63.299103
55.667217,64.418365
55.011349,72.427734
54.311508,67.710144
53.568062,68.53772
52.781704,68.248047
51.953175,72.495392
51.082916,66.449188
50.171734,64.855988
49.220364,68.918671
48.229694,72.593658
47.200256,65.447296
46.133003,60.492676
45.028946,66.957001
43.888664,66.563477
42.713223,59.5961
41.503567,63.004028
40.260826,66.308655
38.985672,65.373474
37.679283,56.520386
36.342888,59.855347
34.977203,65.68457
33.583496,75.132751
32.162884,64.355804
30.716702,62.145233
29.24572,76.812439
27.751308,80.551544
26.234869,63.452026
24.69721,52.132385
23.139767,61.38797
21.563784,71.501373
19.970743,54.446564
18.361488,40.963074
16.737526,55.342773
15.100375,67.912598
13.450907,43.951843
11.790663,22.680634
10.120974,31.313507
8.443402,48.082153
6.758841,13.124512
5.068865,12.672791
3.375058,20.953461
1.678318,15.490326
-0.019766,-0.42572
-1.717835,0.717499
-3.414299,14.082947
-5.108256,20.453583
-6.798121,5.376923
-8.482312,-6.656738
-10.159937,4.259125
-11.829422,13.490936
-13.489429,12.325928
-15.138409,1.331635
-16.775484,-0.631256
-18.39912,4.528473
-20.007803,12.041992
-21.600672,4.538483
-23.176235,-17.649994
-24.733232,-24.847168
-26.27021,-14.647644
-27.786352,-1.68576
-29.280231,-12.16272
-30.750458,-28.70697
-32.196251,-30.788025
-33.616249,-20.697571
-35.009315,-9.293884
-36.374153,-16.636566
-37.710037,-33.680511
-39.015713,-32.300354
-40.289959,-23.449768
-41.532104,-16.961823
-42.740974,-22.756592
-43.915611,-38.364624
-45.054909,-53.60849
-46.158272,-50.306763
-47.224651,-40.1297
-48.253063,-36.894745
-49.242962,-48.684921
-50.193409,-59.245575
-51.103642,-55.979782
-51.972828,-48.433289
-52.800491,-42.023132
-53.585857,-48.785858
-54.328201,-58.092133
-55.027119,-58.088165
-55.681953,-52.053345
-56.292183,-53.963745
-56.857243,-50.382034
-57.376827,-55.341949
-57.850452,-60.733963
-58.277672,-59.761063
-58.658264,-57.219345
-58.991867,-56.231506
-59.27821,-56.188553
-59.517036,-65.045853
-59.708214,-74.514725
-59.851563,-70.987473
-59.946949,-67.274445
-59.994328,-60.125061
-59.993645,-63.934647
-59.944901,-68.045578
-59.848148,-68.806686
-59.703438,-65.227875
-59.510902,-65.040756
-59.270721,-65.327911
-58.983032,-67.060272
-58.648087,-68.146332
-58.266163,-68.409119
-57.837616,-71.597031
-57.362682,-65.166962
-56.841797,-63.752945
-56.275444,-63.392303
-55.66394,-63.579666
-55.007843,-68.20192
-54.307678,-71.737625
-53.564106,-69.531677
-52.777531,-65.175323
-51.948669,-66.265457
-51.078316,-65.347549
-50.166924,-65.098206
-49.215347,-66.678436
-48.224339,-63.67157
-47.194836,-63.514572
-46.127392,-62.319611
-45.022995,-60.358551
-43.882683,-58.702454
-42.707058,-62.409348
-41.497227,-64.083923
-40.25415,-62.229034
-38.979,-59.085938
-37.672451,-58.045547
-36.33572,-57.557861
-34.970074,-64.597168
-33.576221,-65.965302
-32.155472,-67.572144
-30.708965,-66.268677
-29.238056,-67.129822
-27.743526,-63.201309
-26.226772,-64.342484
-24.689213,-66.622238
-23.131672,-72.879456
-21.555595,-80.161392
-19.962254,-82.39325
-18.353136,-78.709229
-16.729101,-71.525909
-15.091661,-69.386185
-13.442355,-70.429184
-11.78206,-71.48407
-10.112325,-68.948181
-8.434488,-62.077438
-6.750123,-56.116623
-5.060123,-50.257019
-3.366069,-45.8293
-1.669547,-40.562836
0.028541,-37.295197
1.726605,-29.175018
3.423287,-18.462921
5.116998,-14.867828
6.806839,-18.405731
8.491225,-20.117096
10.168584,-16.527039
11.838024,-10.76712
13.49798,-6.592529
15.147121,-3.706543
16.783909,4.008453
18.407473,8.977905
20.016289,14.087189
21.608856,19.750549
23.184328,24.558441
24.741226,26.776398
26.278305,33.52005
27.794127,39.906311
29.287891,33.068146
30.758188,34.903168
32.203651,36.108124
33.623512,27.111328
35.016441,26.474915
36.381313,32.916138
37.716862,35.153656
39.022377,31.630859
40.296631,33.851685
41.538437,36.761566
42.747131,40.220703
43.921589,45.060486
45.060852,45.126343
46.163876,42.559021
47.230061,46.500092
48.258411,47.993134
49.247971,44.400635
50.198215,42.882263
51.108242,47.775696
51.977322,46.407776
52.804661,44.797302
53.589806,47.99115
54.33202,54.815857
55.030617,56.485168
55.685223,61.011322
56.295219,59.026337
56.860115,61.768799
57.379395,63.021484
57.852776,62.261414
58.279812,65.25473
58.66011,71.091278
58.993469,60.705627
59.279568,59.619873
59.518173,64.023407
59.70908,67.153748
59.852177,69.524719
59.947327,69.339661
59.99445,71.306763
59.993515,75.680389
59.944523,69.56781
59.847504,66.681305
59.702564,80.671356
59.509781,79.345917
59.269325,67.429688
58.981422,67.795685
58.646236,74.492676
58.264069,71.168365
57.83522,69.4375
57.360107,70.571045
56.838985,72.419952
56.272324,71.613922
55.660664,65.838226
55.004341,70.768219
54.303947,79.082184
53.560051,67.050964
52.773357,65.189667
51.944283,72.72934
51.073589,70.397644
50.162113,64.357361
49.210323,64.622803
48.219116,64.868408
47.189278,65.144897
46.12178,62.027985
45.017197,63.563385
43.876541,66.112213
42.700897,68.175323
41.490891,56.666229
40.247643,72.309387
38.972153,67.738831
37.665623,63.509979
36.328739,65.476563
34.962757,66.75946
33.568951,64.668091
32.148067,54.392059
30.701429,59.554352
29.230196,78.514404
27.735746,73.771851
26.21888,57.14151
24.681007,58.229462
23.123573,73.688934
21.547409,74.595215
19.953979,59.011536
18.344564,53.210724
16.720673,66.069336
15.083168,61.463654
13.433581,27.453949
11.773457,12.343262
10.103676,27.535919
8.425801,35.392609
6.741177,12.074463
5.05138,8.472076
3.357308,18.688995
1.660547,29.002563
-0.037315,20.885406
-1.735376,9.279816
-3.432047,14.123138
-5.125968,26.388397
-6.815556,25.170288
-8.499911,5.763824
-10.177457,-8.061646
-11.846626,-1.887634
-13.506529,9.963165
-15.155611,-0.481445
-16.792553,-15.35498
-18.415823,-15.949402
-20.024561,0.055969
-21.617254,4.68631
-23.192421,-6.873322
-24.74922,-18.803894
-26.286192,-13.008301
-27.802105,-4.76059
-29.295546,-0.725128
-30.76572,-7.789246
-32.21125,-21.844421
-33.630783,-19.78067
-35.023563,-9.315948
-36.38829,-5.596863
-37.723866,-24.679688
-39.029041,-49.331772
-40.303131,-53.239563
-41.544933,-36.253296
-42.753288,-28.331573
-43.927567,-35.112946
-45.066647,-46.237732
-46.169624,-45.075012
-47.235474,-40.415192
-48.263626,-34.703369
-49.253113,-37.430298
-50.203022,-51.884964
-51.112835,-56.792953
-51.981705,-52.303421
-52.808933,-43.822449
-53.59375,-39.688843
-54.335739,-44.313477
-55.034203,-60.578354
-55.688488,-66.58252
-56.298256,-61.719406
-56.862915,-54.981171
-57.382023,-57.339005
-57.855103,-61.748718
-58.281898,-66.015823
-58.662003,-62.908447
-58.995068,-60.467941
-59.280926,-61.16864
-59.519283,-59.821609
-59.709965,-64.562027
-59.852795,-69.295502
-59.947693,-67.022324
-59.994572,-63.521713
-59.993389,-63.541229
-59.944145,-61.364746
-59.846878,-65.273041
-59.701672,-70.217789
-59.508663,-68.990387
-59.267956,-64.686981
-58.979771,-62.142487
-58.644382,-64.099548
-58.261971,-67.137573
-57.832886,-69.043488
-57.357471,-66.651993
-56.836174,-65.930664
-56.269279,-68.062546
-55.657307,-66.288788
-55.000835,-66.822174
-54.300217,-69.903305
-53.556095,-70.007675
-52.769073,-68.973755
-51.939888,-64.276169
-51.068985,-61.783295
-50.157169,-61.588242
-49.205303,-65.423126
-48.213894,-66.854172
-47.183857,-65.961578
-46.11602,-63.2117
-45.011391,-61.351532
-43.870552,-61.843231
-42.694569,-60.384201
-41.484554,-61.47757
-40.241138,-62.004288
-38.965485,-61.252853
-37.658615,-62.340439
-36.321758,-59.973038
-34.955627,-62.792023
-33.561489,-64.26622
-32.140659,-71.652298
-30.693892,-71.577042
-29.222532,-75.06076
-27.727762,-69.731827
-26.210987,-67.973145
-24.67301,-64.778732
-23.115267,-67.3564
-21.539219,-71.120987
-19.945704,-73.422653
-18.33621,-75.925217
-16.712025,-68.20575
-15.074677,-62.423401
-13.425029,-57.114777
-11.764627,-57.068665
-10.095026,-62.918152
-8.417113,-64.620514
-6.732458,-57.343475
-5.042408,-51.602737
-3.348547,-50.955917
-1.651776,-51.354462
0.046318,-49.650574
1.744147,-42.208282
3.440807,-39.759033
5.13471,-31.803284
6.824501,-21.370514
8.508597,-15.448334
10.186105,-11.575409
11.855452,-4.341431
13.515079,4.63736
15.164101,11.40155
16.800976,13.544128
18.424393,15.885315
20.032833,20.666962
21.625441,21.345337
23.200724,18.559448
24.757214,23.634277
26.294079,25.045715
27.809881,24.425537
29.303402,24.920532
30.773252,29.076874
32.218647,35.929718
33.638233,36.016815
35.030685,39.620819
36.395267,36.396545
37.730682,37.458588
39.035881,40.865112
40.309631,39.027405
41.551262,38.391815
42.759605,43.442535
43.93354,42.132568
45.072441,37.313995
46.175228,35.411285
47.241024,38.426239
48.268837,41.709229
49.258125,45.236511
50.207947,45.788879
51.117432,46.074738
51.986088,50.166962
52.813095,49.593048
53.597797,50.21701
54.339462,60.97229
55.037697,64.463165
55.691841,61.053925
56.301289,58.115753
56.865719,59.219818
57.38459,61.891754
57.857487,62.333771
58.283985,60.676025
58.663845,63.546387
58.996712,66.772919
59.282276,62.232941
59.520393,64.989258
59.710827,70.651764
59.853424,75.29184
59.948059,67.568512
59.99469,69.745636
59.993252,76.656769
59.943768,72.58374
59.846252,66.45459
59.700794,68.484283
59.507511,71.52533
59.26659,70.171173
58.978157,72.757507
58.642479,82.595276
58.259876,68.137634
57.830547,68.547668
57.354893,78.041016
56.833286,76.505005
56.266232,71.437714
55.654026,70.591797
54.997238,69.54541
54.296482,69.984406
53.552139,64.256073
52.764896,65.030945
51.935379,76.368713
51.064377,64.803986
50.152355,61.806824
49.200153,68.429382
48.208668,68.188568
47.178436,65.063171
46.110409,66.053192
45.00544,67.241638
43.864567,67.938171
42.688408,60.309753
41.478046,55.495331
40.234631,64.883881
38.958809,69.599182
37.651783,57.969513
36.31459,57.316742
34.948494,67.582245
33.554214,72.129669
32.133057,64.958069
30.686348,63.149323
29.214869,74.400665
27.71998,86.617859
26.202888,72.609314
24.66501,53.537781
23.107168,57.329041
21.530815,72.01062
19.937428,53.069153
18.327854,29.960876
16.7036,36.47699
15.065961,52.928833
13.416477,38.730011
11.756023,26.851501
10.086151,32.660797
8.408425,47.873016
6.723739,40.130829
5.033665,22.954315
3.339559,22.980377
1.643005,36.488312
-0.055092,31.541412
-1.753146,3.966125
-3.449567,-10.158295
-5.143452,3.276215
-6.833218,13.409821
-8.517509,6.220673
-10.194752,-3.059937
-11.864054,-1.203644
-13.523849,9.555145
-15.172591,11.509308
-16.809401,-5.982025
-18.432743,-13.790375
-20.041317,-2.582184
-21.633625,12.429016
-23.208817,13.721893
-24.765413,-7.575134
-26.301968,-27.346161
-27.817656,-23.545044
-29.31106,-11.438477
-30.780985,-14.431
-32.226051,-27.906921
-33.6455,-31.112823
-35.037998,-23.259705
-36.402241,-16.551239
-37.737507,-18.427124
-39.042542,-31.339661
-40.316299,-43.377716
-41.55759,-36.062531
-42.765762,-21.677917
-43.939674,-15.294159
-45.078236,-29.057129
-46.180832,-44.338654
-47.246433,-47.496948
-48.274185,-37.403564
-49.263134,-31.365356
-50.212753,-39.086121
-51.122147,-55.057281
-51.990471,-64.178604
-52.817261,-57.809326
-53.601742,-50.782364
-54.343277,-48.198334
-55.041191,-57.864822
-55.695107,-65.112869
-56.304398,-60.515045
-56.868515,-58.607056
-57.38715,-54.195419
-57.85981,-55.538589
-58.286121,-62.538528
-58.665688,-66.512375
-58.99831,-65.304962
-59.283665,-59.305603
-59.5215,-57.523422
-59.711685,-59.476746
-59.854034,-65.043747
-59.948433,-67.622818
-59.994804,-66.003677
-59.993118,-66.193008
-59.943375,-67.929321
-59.845623,-66.956055
-59.699917,-67.498581
-59.506386,-69.501617
-59.265186,-66.63855
-58.976543,-67.652359
-58.640625,-65.241928
-58.257721,-64.5401
-57.828209,-69.388245
-57.352318,-73.151443
-56.830475,-70.383316
-56.263107,-64.266846
-55.650749,-65.566788
-54.993729,-62.925156
-54.292652,-63.643326
-53.548183,-66.986465
-52.760719,-65.185165
-51.930984,-65.01622
-51.05965,-65.055817
-50.147537,-64.485229
-49.195129,-62.828278
-48.203308,-65.360306
-47.173016,-65.974121
-46.10479,-65.182617
-44.999634,-66.070023
-43.858421,-59.776535
-42.682236,-59.124695
-41.471706,-64.325623
-40.227951,-65.309433
-38.952137,-65.110733
-37.644955,-63.649933
-36.30761,-62.449371
-34.941177,-61.340561
-33.546944,-60.371277
-32.125648,-58.335541
-30.678614,-64.331192
-29.207205,-69.534348
-27.712198,-72.965851
-26.194996,-70.172424
-24.656803,-66.620911
-23.099072,-66.711777
-21.522625,-69.134293
-19.928936,-73.061172
-18.3195,-77.27594
-16.695171,-76.503433
-15.057467,-67.019867
-13.407702,-67.996704
-11.747419,-62.37323
-10.077502,-61.132507
-8.399511,-61.374161
-6.71502,-60.46788
-5.024921,-50.960892
-3.330798,-41.927612
-1.634006,-35.546906
0.063867,-37.609863
1.761917,-37.984924
3.458555,-34.576904
5.152194,-26.201324
6.84148,-19.475433
8.525515,-17.262543
10.202722,-12.676208
11.871757,-5.303894
13.531283,-4.742889
15.179973,-0.13797
16.816284,3.764282
18.43935,8.47937
20.047647,13.80307
21.639887,19.165985
23.214796,24.951508
24.771112,26.050079
26.307383,27.707581
27.822794,29.160248
29.315918,28.717621
30.785564,32.164398
32.230556,40.375
33.649544,41.103058
35.041775,37.066895
36.405941,33.385406
37.740948,34.397125
39.045727,37.236481
40.319237,37.797882
41.560287,37.52533
42.768223,36.155426
43.94191,38.306122
45.080395,37.70285
46.182777,38.410797
47.248169,41.957184
48.275589,48.648132
49.264484,47.206909
50.213921,49.289795
51.123142,51.377777
51.991421,52.543976
52.818058,53.176483
53.602287,48.832947
54.3437,50.897614
55.041588,51.626495
55.695389,51.85498
56.304585,54.35376
56.868687,64.941986
57.387173,64.414703
57.859772,62.416656
58.28603,64.928528
58.665604,73.362152
58.998199,71.473572
59.283535,69.290741
59.521366,65.691681
59.711559,65.993622
59.853928,64.469025
59.94836,60.855469
59.994781,69.35791
59.993153,78.29834
59.943481,65.727051
59.845798,66.415741
59.700188,76.619537
59.50676,76.70517
59.265671,74.19809
58.977119,73.654602
58.641384,75.661072
58.258636,73.5849
57.829227,65.713257
57.353504,67.401245
56.831848,77.530029
56.264748,71.459534
55.652515,62.086334
54.995708,72.819092
54.294861,75.017029
53.550526,67.706329
52.763298,70.10498
51.933929,69.425354
51.062859,69.589905
50.15089,62.810181
49.198753,63.294403
48.207218,67.456116
47.177071,67.27301
46.109283,56.038116
45.004429,62.530701
43.863525,68.587006
42.687492,62.582245
41.477272,58.953705
40.233837,67.508759
38.958347,67.986023
37.651485,64.562256
36.314468,63.717041
34.948368,67.18985
33.554276,74.746613
32.133312,74.166748
30.686806,52.987122
29.215534,55.709564
27.720861,73.059418
26.203985,76.432495
24.666122,60.026276
23.108505,58.125214
21.532593,75.277588
19.939226,75.749969
18.329887,49.242584
16.70587,44.542694
15.068472,63.387634
13.419005,66.165405
11.759015,31.387451
10.089385,13.513306
8.411674,18.716736
6.727225,23.744049
5.037389,11.747894
3.343518,5.872955
1.647199,13.266449
-0.050668,23.370697
-1.748495,15.850769
-3.444921,1.300018
-5.138588,6.436096
-6.827913,19.277618
-8.511996,21.481323
-10.189263,12.191437
-11.85837,-2.13092
-13.517978,6.287018
-15.16676,16.370789
-16.803175,13.637665
-18.426353,-7.702698
-20.034775,-15.844147
-21.62715,-6.178467
-23.202204,1.106506
-24.758675,-5.054047
-26.295109,-20.787872
-27.810694,-23.983215
-29.304005,-12.682343
-30.773846,-0.866211
-32.21904,-9.199402
-33.638428,-31.170959
-35.030689,-34.577637
-36.395088,-21.434113
-37.730331,-9.647186
-39.035362,-12.873077
-40.309124,-34.950439
-41.550606,-40.990631
-42.758644,-40.607635
-43.93261,-32.515839
-45.071381,-31.997375
-46.174061,-45.423477
-47.239754,-55.378967
-48.267616,-48.54425
-49.256687,-38.147675
-50.206448,-35.772614
-51.115993,-47.453247
-51.984604,-60.06546
-52.811577,-58.706284
-53.596256,-50.08316
-54.33791,-45.466324
-55.036148,-47.470917
-55.690308,-52.742188
-56.299866,-59.630524
-56.86433,-55.534256
-57.383251,-54.04776
-57.856155,-52.051193
-58.282787,-57.262131
-58.662739,-71.122849
-58.995708,-71.475983
-59.281429,-64.015442
-59.519642,-62.156265
-59.710217,-62.294739
-59.852974,-63.036331
-59.947792,-70.492783
-59.994598,-70.184311
-59.993355,-64.242981
-59.944069,-62.949371
-59.846775,-63.29541
-59.70155,-64.41095
-59.508507,-70.491165
-59.267803,-69.760147
-58.97963,-66.057297
-58.644268,-65.942398
-58.261902,-64.681015
-57.832863,-65.161926
-57.357513,-68.940048
-56.836224,-69.482452
-56.269413,-68.717636
-55.657619,-66.322433
-55.001171,-65.407532
-54.300671,-63.086365
-53.556679,-67.392349
-52.769798,-71.545135
-51.940647,-67.476852
-51.070026,-64.083878
-50.158382,-62.463882
-49.20657,-61.917389
-48.215347,-63.777115
-47.185505,-65.402588
-46.117874,-61.620392
-45.013458,-64.075729
-43.872841,-62.123398
-42.697086,-61.752014
-41.487144,-59.207321
-40.243965,-60.650177
-38.968555,-63.972198
-37.662117,-63.664917
-36.32534,-63.5336
-34.959469,-60.972153
-33.565601,-60.683197
-32.144844,-62.799042
-30.698544,-66.305557
-29.227463,-71.280533
-27.732969,-75.514862
-26.216269,-78.098083
-24.67857,-76.54805
-23.121107,-70.711029
-21.54534,-67.475159
-19.952105,-66.074722
-18.342892,-72.587082
-16.718985,-74.447372
-15.08169,-74.33931
-13.432315,-67.512207
-11.772407,-61.588882
-10.102846,-61.307404
-8.425195,-61.247406
-6.740795,-58.132935
-5.050997,-52.11348
-3.357154,-45.195175
-1.66085,-39.65036
0,-34.493103
1.884646,-33.296539
3.767431,-31.10144
5.646499,-28.107941
7.519994,-18.511414
9.386069,-12.333344
11.24288,-13.092773
13.088596,-10.257874
14.921394,-6.131744
16.739468,1.370361
18.541021,5.210663
20.324278,10.805328
22.087475,18.74585
23.828875,20.257385
25.546761,25.50885
27.239435,30.171997
28.905222,34.119446
30.542486,34.824127
32.149612,30.167938
33.725006,29.587372
35.267117,32.402649
36.774426,34.302917
38.245441,31.42749
39.678719,33.17923
41.07283,42.055511
42.426411,43.537689
